Codigo Dependencia;Dependencia;Tipo de Inversión;CodBPIN;Nombre Proyecto;Comuna;Nombre Comuna;Inversion;Año;Corte
722;Secretaría de Inclusión Social y familia;0;160327;ADMINISTRACIÓN DE LA ESTRATEGIA DE GARANTÍAS DE NO REPETICIÓN Y CULTURA DE PAZ;99;Toda la Ciudad;$2,831,965;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160331;REPARACIÓN Y RESTABLECIMIENTO A VÍCTIMAS DEL CONFLICTO ARMADO;1;Popular;$789,599,927;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160331;REPARACIÓN Y RESTABLECIMIENTO A VÍCTIMAS DEL CONFLICTO ARMADO;2;Santa Cruz;$625,139,438;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160331;REPARACIÓN Y RESTABLECIMIENTO A VÍCTIMAS DEL CONFLICTO ARMADO;3;Manrique;$550,255,411;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160331;REPARACIÓN Y RESTABLECIMIENTO A VÍCTIMAS DEL CONFLICTO ARMADO;4;Aranjuez;$1,056,907,465;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160331;REPARACIÓN Y RESTABLECIMIENTO A VÍCTIMAS DEL CONFLICTO ARMADO;5;Castilla;$433,426,851;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160331;REPARACIÓN Y RESTABLECIMIENTO A VÍCTIMAS DEL CONFLICTO ARMADO;6;Doce de Octubre;$341,006,691;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160327;ADMINISTRACIÓN DE LA ESTRATEGIA DE GARANTÍAS DE NO REPETICIÓN Y CULTURA DE PAZ;16;Belén;$11,327,861;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160331;REPARACIÓN Y RESTABLECIMIENTO A VÍCTIMAS DEL CONFLICTO ARMADO;8;Villa Hermosa;$1,185,347,790;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160327;ADMINISTRACIÓN DE LA ESTRATEGIA DE GARANTÍAS DE NO REPETICIÓN Y CULTURA DE PAZ;13;San Javier;$39,647,512;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160331;REPARACIÓN Y RESTABLECIMIENTO A VÍCTIMAS DEL CONFLICTO ARMADO;10;La Candelaria;$491,959,618;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160331;REPARACIÓN Y RESTABLECIMIENTO A VÍCTIMAS DEL CONFLICTO ARMADO;11;Laureles - Estadio;$33,413,442;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160331;REPARACIÓN Y RESTABLECIMIENTO A VÍCTIMAS DEL CONFLICTO ARMADO;12;La América;$169,673,934;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160331;REPARACIÓN Y RESTABLECIMIENTO A VÍCTIMAS DEL CONFLICTO ARMADO;13;San Javier;$1,151,223,423;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160331;REPARACIÓN Y RESTABLECIMIENTO A VÍCTIMAS DEL CONFLICTO ARMADO;14;El Poblado;$10,663,865;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160331;REPARACIÓN Y RESTABLECIMIENTO A VÍCTIMAS DEL CONFLICTO ARMADO;15;Guayabal;$74,884,027;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160331;REPARACIÓN Y RESTABLECIMIENTO A VÍCTIMAS DEL CONFLICTO ARMADO;16;Belén;$294,085,687;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160331;REPARACIÓN Y RESTABLECIMIENTO A VÍCTIMAS DEL CONFLICTO ARMADO;50;San Sebastián de Palmitas;$4,739,495;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;1;160597;17PP99-APOYO PSICOSOCIAL Y FAMILAR;7;Robledo;$8,709,586;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160331;REPARACIÓN Y RESTABLECIMIENTO A VÍCTIMAS DEL CONFLICTO ARMADO;7;Robledo;$1,261,890,640;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160320;FORTALECIMIENTO DE CAPACIDADES  A PERSONAS EN EJERCICIO Y CONDICIÓN DE RIESGO DE PROSTITUCIÓN;80;San Antonio de Prado;$3,579,786;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160320;FORTALECIMIENTO DE CAPACIDADES  A PERSONAS EN EJERCICIO Y CONDICIÓN DE RIESGO DE PROSTITUCIÓN;9;Buenos Aires;$36,936,896;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160320;FORTALECIMIENTO DE CAPACIDADES  A PERSONAS EN EJERCICIO Y CONDICIÓN DE RIESGO DE PROSTITUCIÓN;10;La Candelaria;$198,840,882;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160320;FORTALECIMIENTO DE CAPACIDADES  A PERSONAS EN EJERCICIO Y CONDICIÓN DE RIESGO DE PROSTITUCIÓN;11;Laureles - Estadio;$813,587;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160320;FORTALECIMIENTO DE CAPACIDADES  A PERSONAS EN EJERCICIO Y CONDICIÓN DE RIESGO DE PROSTITUCIÓN;12;La América;$7,159,579;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160320;FORTALECIMIENTO DE CAPACIDADES  A PERSONAS EN EJERCICIO Y CONDICIÓN DE RIESGO DE PROSTITUCIÓN;13;San Javier;$32,868,951;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160320;FORTALECIMIENTO DE CAPACIDADES  A PERSONAS EN EJERCICIO Y CONDICIÓN DE RIESGO DE PROSTITUCIÓN;14;El Poblado;$976,305;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160320;FORTALECIMIENTO DE CAPACIDADES  A PERSONAS EN EJERCICIO Y CONDICIÓN DE RIESGO DE PROSTITUCIÓN;15;Guayabal;$5,044,244;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160320;FORTALECIMIENTO DE CAPACIDADES  A PERSONAS EN EJERCICIO Y CONDICIÓN DE RIESGO DE PROSTITUCIÓN;16;Belén;$12,691,971;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160320;FORTALECIMIENTO DE CAPACIDADES  A PERSONAS EN EJERCICIO Y CONDICIÓN DE RIESGO DE PROSTITUCIÓN;50;San Sebastián de Palmitas;$162,717;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160327;ADMINISTRACIÓN DE LA ESTRATEGIA DE GARANTÍAS DE NO REPETICIÓN Y CULTURA DE PAZ;60;San Cristobal;$184,077,734;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160320;FORTALECIMIENTO DE CAPACIDADES  A PERSONAS EN EJERCICIO Y CONDICIÓN DE RIESGO DE PROSTITUCIÓN;70;Altavista;$1,464,458;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160331;REPARACIÓN Y RESTABLECIMIENTO A VÍCTIMAS DEL CONFLICTO ARMADO;80;San Antonio de Prado;$174,176,454;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160320;FORTALECIMIENTO DE CAPACIDADES  A PERSONAS EN EJERCICIO Y CONDICIÓN DE RIESGO DE PROSTITUCIÓN;90;Santa Elena;$162,717;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160320;FORTALECIMIENTO DE CAPACIDADES  A PERSONAS EN EJERCICIO Y CONDICIÓN DE RIESGO DE PROSTITUCIÓN;99;Toda la Ciudad;$32,543,516;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160327;ADMINISTRACIÓN DE LA ESTRATEGIA DE GARANTÍAS DE NO REPETICIÓN Y CULTURA DE PAZ;1;Popular;$5,663,930;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160327;ADMINISTRACIÓN DE LA ESTRATEGIA DE GARANTÍAS DE NO REPETICIÓN Y CULTURA DE PAZ;2;Santa Cruz;$5,663,930;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160327;ADMINISTRACIÓN DE LA ESTRATEGIA DE GARANTÍAS DE NO REPETICIÓN Y CULTURA DE PAZ;3;Manrique;$31,151,616;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160327;ADMINISTRACIÓN DE LA ESTRATEGIA DE GARANTÍAS DE NO REPETICIÓN Y CULTURA DE PAZ;4;Aranjuez;$8,495,895;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160327;ADMINISTRACIÓN DE LA ESTRATEGIA DE GARANTÍAS DE NO REPETICIÓN Y CULTURA DE PAZ;7;Robledo;$33,983,582;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160327;ADMINISTRACIÓN DE LA ESTRATEGIA DE GARANTÍAS DE NO REPETICIÓN Y CULTURA DE PAZ;8;Villa Hermosa;$33,983,582;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160327;ADMINISTRACIÓN DE LA ESTRATEGIA DE GARANTÍAS DE NO REPETICIÓN Y CULTURA DE PAZ;9;Buenos Aires;$2,831,965;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160320;FORTALECIMIENTO DE CAPACIDADES  A PERSONAS EN EJERCICIO Y CONDICIÓN DE RIESGO DE PROSTITUCIÓN;60;San Cristobal;$10,739,360;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;1;160595;17PP99-APOYO A VÍCTIMAS DEL CONFLICTO ARMADO;13;San Javier;$70,197,839;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160331;REPARACIÓN Y RESTABLECIMIENTO A VÍCTIMAS DEL CONFLICTO ARMADO;60;San Cristobal;$263,752,917;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;1;160594;17PP99-FORMACIÓN, PROMOCIÓN Y FORTALECIMIENTO EN DERECHOS HUMANOS;2;Santa Cruz;$388,047,187;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;1;160594;17PP99-FORMACIÓN, PROMOCIÓN Y FORTALECIMIENTO EN DERECHOS HUMANOS;4;Aranjuez;$167,563,895;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;1;160594;17PP99-FORMACIÓN, PROMOCIÓN Y FORTALECIMIENTO EN DERECHOS HUMANOS;5;Castilla;$71,399,997;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;1;160594;17PP99-FORMACIÓN, PROMOCIÓN Y FORTALECIMIENTO EN DERECHOS HUMANOS;6;Doce de Octubre;$333,613,963;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;1;160594;17PP99-FORMACIÓN, PROMOCIÓN Y FORTALECIMIENTO EN DERECHOS HUMANOS;8;Villa Hermosa;$109,999,998;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;1;160594;17PP99-FORMACIÓN, PROMOCIÓN Y FORTALECIMIENTO EN DERECHOS HUMANOS;9;Buenos Aires;$24,999,998;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;1;160594;17PP99-FORMACIÓN, PROMOCIÓN Y FORTALECIMIENTO EN DERECHOS HUMANOS;12;La América;$362,326,918;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;1;160594;17PP99-FORMACIÓN, PROMOCIÓN Y FORTALECIMIENTO EN DERECHOS HUMANOS;13;San Javier;$295,961,083;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160337;APOYO A RETORNOS Y REUBICACIÓN DE VICTIMAS DE DESPLAZAMIENTO FORZADO -MEDELLÍN LE APUESTA AL RETORNO;80;San Antonio de Prado;$26,735,737;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;1;160595;17PP99-APOYO A VÍCTIMAS DEL CONFLICTO ARMADO;3;Manrique;$50,000,000;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160337;APOYO A RETORNOS Y REUBICACIÓN DE VICTIMAS DE DESPLAZAMIENTO FORZADO -MEDELLÍN LE APUESTA AL RETORNO;60;San Cristobal;$62,383,386;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;1;160596;17PP99-PREVENCIÓN Y PROMOCIÓN DE LOS DERECHOS PARA LA NIÑEZ Y LA ADOLESCENCIA;7;Robledo;$281,335,357;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;1;160596;17PP99-PREVENCIÓN Y PROMOCIÓN DE LOS DERECHOS PARA LA NIÑEZ Y LA ADOLESCENCIA;11;Laureles - Estadio;$74,357,040;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;1;160596;17PP99-PREVENCIÓN Y PROMOCIÓN DE LOS DERECHOS PARA LA NIÑEZ Y LA ADOLESCENCIA;13;San Javier;$59,485,632;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;1;160596;17PP99-PREVENCIÓN Y PROMOCIÓN DE LOS DERECHOS PARA LA NIÑEZ Y LA ADOLESCENCIA;15;Guayabal;$74,357,040;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;1;160596;17PP99-PREVENCIÓN Y PROMOCIÓN DE LOS DERECHOS PARA LA NIÑEZ Y LA ADOLESCENCIA;70;Altavista;$74,357,040;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;1;160597;17PP99-APOYO PSICOSOCIAL Y FAMILAR;1;Popular;$183,767;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;1;160597;17PP99-APOYO PSICOSOCIAL Y FAMILAR;2;Santa Cruz;$175,921;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;1;160597;17PP99-APOYO PSICOSOCIAL Y FAMILAR;3;Manrique;$71,364;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;1;160597;17PP99-APOYO PSICOSOCIAL Y FAMILAR;4;Aranjuez;$288,033;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;1;160594;17PP99-FORMACIÓN, PROMOCIÓN Y FORTALECIMIENTO EN DERECHOS HUMANOS;15;Guayabal;$59,742,477;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160337;APOYO A RETORNOS Y REUBICACIÓN DE VICTIMAS DE DESPLAZAMIENTO FORZADO -MEDELLÍN LE APUESTA AL RETORNO;6;Doce de Octubre;$71,295,299;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160331;REPARACIÓN Y RESTABLECIMIENTO A VÍCTIMAS DEL CONFLICTO ARMADO;90;Santa Elena;$11,137,814;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160331;REPARACIÓN Y RESTABLECIMIENTO A VÍCTIMAS DEL CONFLICTO ARMADO;99;Toda la Ciudad;$250,245,355;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160334;PREVENCIÓN DE RIESGOS EN EL MARCO DE LA ATENCIÓN A VÍCTIMAS DEL CONFLICTO ARMADO;7;Robledo;$50,023,531;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160334;PREVENCIÓN DE RIESGOS EN EL MARCO DE LA ATENCIÓN A VÍCTIMAS DEL CONFLICTO ARMADO;12;La América;$50,023,532;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160334;PREVENCIÓN DE RIESGOS EN EL MARCO DE LA ATENCIÓN A VÍCTIMAS DEL CONFLICTO ARMADO;16;Belén;$100,047,064;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160334;PREVENCIÓN DE RIESGOS EN EL MARCO DE LA ATENCIÓN A VÍCTIMAS DEL CONFLICTO ARMADO;70;Altavista;$300,141,191;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160337;APOYO A RETORNOS Y REUBICACIÓN DE VICTIMAS DE DESPLAZAMIENTO FORZADO -MEDELLÍN LE APUESTA AL RETORNO;1;Popular;$300,034,381;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160337;APOYO A RETORNOS Y REUBICACIÓN DE VICTIMAS DE DESPLAZAMIENTO FORZADO -MEDELLÍN LE APUESTA AL RETORNO;2;Santa Cruz;$285,181,195;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160337;APOYO A RETORNOS Y REUBICACIÓN DE VICTIMAS DE DESPLAZAMIENTO FORZADO -MEDELLÍN LE APUESTA AL RETORNO;3;Manrique;$303,005,019;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160337;APOYO A RETORNOS Y REUBICACIÓN DE VICTIMAS DE DESPLAZAMIENTO FORZADO -MEDELLÍN LE APUESTA AL RETORNO;99;Toda la Ciudad;$350,535,218;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160337;APOYO A RETORNOS Y REUBICACIÓN DE VICTIMAS DE DESPLAZAMIENTO FORZADO -MEDELLÍN LE APUESTA AL RETORNO;5;Castilla;$279,239,919;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160320;FORTALECIMIENTO DE CAPACIDADES  A PERSONAS EN EJERCICIO Y CONDICIÓN DE RIESGO DE PROSTITUCIÓN;8;Villa Hermosa;$47,025,380;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160337;APOYO A RETORNOS Y REUBICACIÓN DE VICTIMAS DE DESPLAZAMIENTO FORZADO -MEDELLÍN LE APUESTA AL RETORNO;7;Robledo;$305,975,656;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160337;APOYO A RETORNOS Y REUBICACIÓN DE VICTIMAS DE DESPLAZAMIENTO FORZADO -MEDELLÍN LE APUESTA AL RETORNO;8;Villa Hermosa;$362,417,768;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160337;APOYO A RETORNOS Y REUBICACIÓN DE VICTIMAS DE DESPLAZAMIENTO FORZADO -MEDELLÍN LE APUESTA AL RETORNO;9;Buenos Aires;$225,768,445;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160337;APOYO A RETORNOS Y REUBICACIÓN DE VICTIMAS DE DESPLAZAMIENTO FORZADO -MEDELLÍN LE APUESTA AL RETORNO;10;La Candelaria;$83,177,848;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160337;APOYO A RETORNOS Y REUBICACIÓN DE VICTIMAS DE DESPLAZAMIENTO FORZADO -MEDELLÍN LE APUESTA AL RETORNO;12;La América;$92,089,761;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160337;APOYO A RETORNOS Y REUBICACIÓN DE VICTIMAS DE DESPLAZAMIENTO FORZADO -MEDELLÍN LE APUESTA AL RETORNO;13;San Javier;$368,359,042;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160337;APOYO A RETORNOS Y REUBICACIÓN DE VICTIMAS DE DESPLAZAMIENTO FORZADO -MEDELLÍN LE APUESTA AL RETORNO;15;Guayabal;$8,911,912;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160337;APOYO A RETORNOS Y REUBICACIÓN DE VICTIMAS DE DESPLAZAMIENTO FORZADO -MEDELLÍN LE APUESTA AL RETORNO;16;Belén;$112,884,223;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160337;APOYO A RETORNOS Y REUBICACIÓN DE VICTIMAS DE DESPLAZAMIENTO FORZADO -MEDELLÍN LE APUESTA AL RETORNO;50;San Sebastián de Palmitas;$2,970,637;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160337;APOYO A RETORNOS Y REUBICACIÓN DE VICTIMAS DE DESPLAZAMIENTO FORZADO -MEDELLÍN LE APUESTA AL RETORNO;4;Aranjuez;$294,093,107;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120212;DIVERSIDAD SEXUAL Y DE GÉNERO - EN MEDELLÍN VIVO Y CONVIVO;6;Doce de Octubre;$6,962,522;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120212;DIVERSIDAD SEXUAL Y DE GÉNERO - EN MEDELLÍN VIVO Y CONVIVO;14;El Poblado;$3,749,050;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120212;DIVERSIDAD SEXUAL Y DE GÉNERO - EN MEDELLÍN VIVO Y CONVIVO;13;San Javier;$23,565,459;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120212;DIVERSIDAD SEXUAL Y DE GÉNERO - EN MEDELLÍN VIVO Y CONVIVO;12;La América;$20,218,092;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120212;DIVERSIDAD SEXUAL Y DE GÉNERO - EN MEDELLÍN VIVO Y CONVIVO;11;Laureles - Estadio;$13,121,676;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120212;DIVERSIDAD SEXUAL Y DE GÉNERO - EN MEDELLÍN VIVO Y CONVIVO;10;La Candelaria;$7,230,311;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120212;DIVERSIDAD SEXUAL Y DE GÉNERO - EN MEDELLÍN VIVO Y CONVIVO;9;Buenos Aires;$10,443,783;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120286;PROGRAMA MEDELLÍN SOLIDARIA: FAMILIA MEDELLÍN;8;Villa Hermosa;$7,535,730;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120212;DIVERSIDAD SEXUAL Y DE GÉNERO - EN MEDELLÍN VIVO Y CONVIVO;7;Robledo;$26,778,930;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120212;DIVERSIDAD SEXUAL Y DE GÉNERO - EN MEDELLÍN VIVO Y CONVIVO;50;San Sebastián de Palmitas;$6,025,259;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120212;DIVERSIDAD SEXUAL Y DE GÉNERO - EN MEDELLÍN VIVO Y CONVIVO;5;Castilla;$35,883,767;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120212;DIVERSIDAD SEXUAL Y DE GÉNERO - EN MEDELLÍN VIVO Y CONVIVO;4;Aranjuez;$6,159,154;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120212;DIVERSIDAD SEXUAL Y DE GÉNERO - EN MEDELLÍN VIVO Y CONVIVO;3;Manrique;$16,736,831;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120212;DIVERSIDAD SEXUAL Y DE GÉNERO - EN MEDELLÍN VIVO Y CONVIVO;2;Santa Cruz;$2,677,893;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120212;DIVERSIDAD SEXUAL Y DE GÉNERO - EN MEDELLÍN VIVO Y CONVIVO;1;Popular;$9,640,424;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120147;SER CAPAZ UNA ESTRATEGIA PARA LA INCLUSIÓN SOCIAL;90;Santa Elena;$2,029,872;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120212;DIVERSIDAD SEXUAL Y DE GÉNERO - EN MEDELLÍN VIVO Y CONVIVO;8;Villa Hermosa;$11,916,624;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120266;FORTALECIMIENTO INSTITUCIONAL PARA LA PROMOCIÓN, PREVENCIÓN Y PROTECCIÓN DE LOS DERECHOS HUMANOS Y DE DERECHO INTERNACIONAL HUMANITARIO;99;Toda la Ciudad;$117,420,004;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120146;BUEN VIVIR EN FAMILIA;4;Aranjuez;$120,000;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120286;PROGRAMA MEDELLÍN SOLIDARIA: FAMILIA MEDELLÍN;6;Doce de Octubre;$4,395,843;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120286;PROGRAMA MEDELLÍN SOLIDARIA: FAMILIA MEDELLÍN;5;Castilla;$2,511,910;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120286;PROGRAMA MEDELLÍN SOLIDARIA: FAMILIA MEDELLÍN;4;Aranjuez;$5,023,820;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120286;PROGRAMA MEDELLÍN SOLIDARIA: FAMILIA MEDELLÍN;3;Manrique;$6,907,752;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120286;PROGRAMA MEDELLÍN SOLIDARIA: FAMILIA MEDELLÍN;2;Santa Cruz;$5,651,797;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120212;DIVERSIDAD SEXUAL Y DE GÉNERO - EN MEDELLÍN VIVO Y CONVIVO;15;Guayabal;$11,381,045;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120280;REINTEGRACIÓN SOCIAL Y PROMOCIÓN DE LA PAZ;99;Toda la Ciudad;$13,147,162;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120212;DIVERSIDAD SEXUAL Y DE GÉNERO - EN MEDELLÍN VIVO Y CONVIVO;16;Belén;$4,954,102;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120129;SERVICIOS  COMPLEMENTARIOS AL PROGRAMA COLOMBIA MAYOR;6;Doce de Octubre;$1,193,912;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160240;CONSOLIDACIÓN DE LA POLÍTICA PÚBLICA DE DISCAPACIDAD - EJERCICIO DE DERECHOS;1;Popular;$14,268,459;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120212;DIVERSIDAD SEXUAL Y DE GÉNERO - EN MEDELLÍN VIVO Y CONVIVO;99;Toda la Ciudad;$21,423,144;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120212;DIVERSIDAD SEXUAL Y DE GÉNERO - EN MEDELLÍN VIVO Y CONVIVO;90;Santa Elena;$6,025,259;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120212;DIVERSIDAD SEXUAL Y DE GÉNERO - EN MEDELLÍN VIVO Y CONVIVO;80;San Antonio de Prado;$267,789;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120212;DIVERSIDAD SEXUAL Y DE GÉNERO - EN MEDELLÍN VIVO Y CONVIVO;60;San Cristobal;$2,811,787;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120147;SER CAPAZ UNA ESTRATEGIA PARA LA INCLUSIÓN SOCIAL;60;San Cristobal;$15,285,980;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120286;PROGRAMA MEDELLÍN SOLIDARIA: FAMILIA MEDELLÍN;1;Popular;$8,163,707;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120146;BUEN VIVIR EN FAMILIA;13;San Javier;$135,000;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120147;SER CAPAZ UNA ESTRATEGIA PARA LA INCLUSIÓN SOCIAL;80;San Antonio de Prado;$4,726,023;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120146;BUEN VIVIR EN FAMILIA;90;Santa Elena;$15,000;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120146;BUEN VIVIR EN FAMILIA;80;San Antonio de Prado;$15,000;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120146;BUEN VIVIR EN FAMILIA;70;Altavista;$15,000;2017;31-Dic-2017
